Member_Id,Dods_Id,Pims_Id,DisplayAs,ListAs,FullTitle,LayingMinisterName,DateOfBirth,DateOfDeath,Gender,Party,House,MemberFrom,HouseStartDate,HouseEndDate,CurrentStatus_Id,CurrentStatus_IsActive,CurrentStatus_Name,CurrentStatus_Reason,CurrentStatus_StartDate,Address1_Type_Id,Address1_Type,Address1_IsPreferred,Address1_IsPhysical,Address1_Note,Address1_Address1,Address1_Address2,Address1_Address3,Address1_Address4,Address1_Address5,Address1_Postcode,Address1_Phone,Address1_Fax,Address1_Email,Address2_Type_Id,Address2_Type,Address2_IsPreferred,Address2_IsPhysical,Address2_Note,Address2_Address1,Address2_Address2,Address2_Address3,Address2_Address4,Address2_Address5,Address2_Postcode,Address2_Phone,Address2_Fax,Address2_Email,Address3_Type_Id,Address3_Type,Address3_IsPreferred,Address3_IsPhysical,Address3_Note,Address3_Address1,Address3_Address2,Address3_Address3,Address3_Address4,Address3_Address5,Address3_Postcode,Address3_Phone,Address3_Fax,Address3_Email,Address4_Type_Id,Address4_Type,Address4_IsPreferred,Address4_IsPhysical,Address4_Note,Address4_Address1,Address4_Address2,Address4_Address3,Address4_Address4,Address4_Address5,Address4_Postcode,Address4_Phone,Address4_Fax,Address4_Email
3121,27099,719,"Lord Skelmersdale","Skelmersdale, L.","The Lord Skelmersdale",,1945-04-02T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1974-07-08T00:00:00,,0,True,"Current Member",,1974-07-08T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 2450/0207 630 0088 Fax: 020 7219 5861",,skelmersdaler@parliament.uk
3120,27100,720,"Lord Skidelsky","Skidelsky, L.","The Lord Skidelsky",,1939-04-25T00:00:00,,M,Crossbench,Lords,"Life peer",1991-07-15T00:00:00,,0,True,"Current Member",,1991-07-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
3118,27101,725,"Viscount Slim","Slim, V.","The Viscount Slim OBE DL",,1927-07-20T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1971-04-01T00:00:00,,0,True,"Current Member",,1971-04-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4170,25311,5786,"Baroness Smith of Basildon","Smith of Basildon, B.","The Rt Hon. the Baroness Smith of Basildon",,1959-01-07T00:00:00,,F,Labour,Lords,"Life peer",2010-07-07T00:00:00,,0,True,"Current Member",,2010-07-07T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
3144,26487,728,"Lord Smith of Clifton","Smith of Clifton, L.","The Lord Smith of Clifton",,1937-06-14T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1997-11-04T00:00:00,,0,True,"Current Member",,1997-11-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
186,25312,4898,"Lord Smith of Finsbury","Smith of Finsbury, L.","The Rt Hon. the Lord Smith of Finsbury",,1951-07-24T00:00:00,,M,Non-affiliated,Lords,"Life peer",2005-06-22T00:00:00,,0,True,"Current Member",,2005-06-22T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5119",,contactholmember@parliament.uk
3125,26489,729,"Baroness Smith of Gilmorehill","Smith of Gilmorehill, B.","The Baroness Smith of Gilmorehill DL",,1940-06-04T00:00:00,,F,Labour,Lords,"Life peer",1995-02-17T00:00:00,,0,True,"Current Member",,1995-02-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4542,140955,7066,"Lord Smith of Hindhead","Smith of Hindhead, L.","The Lord Smith of Hindhead CBE",,1966-02-16T00:00:00,,M,Conservative,Lords,"Life peer",2015-09-29T00:00:00,,0,True,"Current Member",,2015-09-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3856,59264,5332,"Lord Smith of Kelvin","Smith of Kelvin, L.","The Lord Smith of Kelvin KT CH",,1944-08-08T00:00:00,,M,Crossbench,Lords,"Life peer",2008-05-29T00:00:00,,0,True,"Current Member",,2008-05-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
2509,26490,730,"Lord Smith of Leigh","Smith of Leigh, L.","The Lord Smith of Leigh",,1945-07-24T00:00:00,,M,Labour,Lords,"Life peer",1999-08-05T00:00:00,,0,True,"Current Member",,1999-08-05T00:00:00,3,"External/Private Office",True,True,,Mysevin,"Old Hall Mill Lane",Atherton,Manchester,,"M46 0RG","0194 267 6127",,prc.smith@btinternet.com,7,Twitter,False,False,,Lord_PeterSmith,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
4323,119654,7041,"Baroness Smith of Newnham","Smith of Newnham, B.","The Baroness Smith of Newnham",,1969-06-01T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2014-09-12T00:00:00,,0,True,"Current Member",,2014-09-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,jes42@parliament.uk
319,32281,749,"Lord Snape","Snape, L.","The Lord Snape",,1942-02-12T00:00:00,,M,Labour,Lords,"Life peer",2004-06-09T00:00:00,,0,True,"Current Member",,2004-06-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
160,25320,4897,"Lord Soley","Soley, L.","The Lord Soley",,1939-05-07T00:00:00,,M,Labour,Lords,"Life peer",2005-06-29T00:00:00,,0,True,"Current Member",,2005-06-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5118",,soleyc@parliament.uk
3147,136433,758,"Duke of Somerset","Somerset, D.","The Duke of Somerset DL",,1952-12-30T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",2014-12-12T00:00:00,,0,True,"Current Member",,2014-12-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
4345,134896,772,"Bishop of Southwark","Southwark, Bp.","The Rt Rev. the Lord Bishop of Southwark",,1956-08-05T00:00:00,,M,Bishops,Lords,Bishops,2014-11-11T00:00:00,,0,True,"Current Member",,2014-11-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
270,25319,5790,"Lord Spicer","Spicer, L.","The Rt Hon. the Lord Spicer",,1943-01-22T00:00:00,,M,Conservative,Lords,"Life peer",2010-07-08T00:00:00,,0,True,"Current Member",,2010-07-08T00:00:00,6,Website,False,False,,http://www.sirmichaelspicer.net/,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3000",,contactholmember@parliament.uk
3137,72354,817,"Earl of Stair","Stair, E.","The Earl of Stair",,1961-09-04T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",2008-05-29T00:00:00,,0,True,"Current Member",,2008-05-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4174,87571,5809,"Baroness Stedman-Scott","Stedman-Scott, B.","The Baroness Stedman-Scott OBE",,1955-11-23T00:00:00,,F,Conservative,Lords,"Life peer",2010-07-12T00:00:00,,0,True,"Current Member",,2010-07-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
949,26516,4110,"Lord Steel of Aikwood","Steel of Aikwood, L.","The Rt Hon. the Lord Steel of Aikwood KT KBE DL",,1938-03-31T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1997-06-06T00:00:00,,0,True,"Current Member",,1997-06-06T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 4433",,steeld@parliament.uk
4239,32689,5941,"Lord Stephen","Stephen, L.","The Lord Stephen",,1960-03-23T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2011-02-02T00:00:00,,0,True,"Current Member",,2011-02-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 2964","0207 219 5979",stephenn@parliament.uk
2228,26517,4122,"Lord Sterling of Plaistow","Sterling of Plaistow, L.","The Lord Sterling of Plaistow GCVO CBE",,1934-12-27T00:00:00,,M,Conservative,Lords,"Life peer",1991-01-17T00:00:00,,0,True,"Current Member",,1991-01-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
2475,26518,4123,"Baroness Stern","Stern, B.","The Baroness Stern CBE",,1941-09-25T00:00:00,,F,Crossbench,Lords,"Life peer",1999-07-13T00:00:00,,0,True,"Current Member",,1999-07-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"External Office",,,,,,"07824 999028",,fairh@parliament.uk
3846,16807,5288,"Lord Stern of Brentford","Stern of Brentford, L.","The Lord Stern of Brentford",,1946-04-22T00:00:00,,M,Crossbench,Lords,"Life peer",2007-12-10T00:00:00,,0,True,"Current Member",,2007-12-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
3733,45293,4854,"Lord Stevens of Kirkwhelpington","Stevens of Kirkwhelpington, L.","The Lord Stevens of Kirkwhelpington QPM",,1942-10-21T00:00:00,,M,Crossbench,Lords,"Life peer",2005-04-06T00:00:00,,0,True,"Current Member",,2005-04-06T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
2227,26519,4125,"Lord Stevens of Ludgate","Stevens of Ludgate, L.","The Lord Stevens of Ludgate",,1936-05-26T00:00:00,,M,"UK Independence Party",Lords,"Life peer",1987-03-27T00:00:00,,0,True,"Current Member",,1987-03-27T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4175,58556,5801,"Lord Stevenson of Balmacara","Stevenson of Balmacara, L.","The Lord Stevenson of Balmacara",,1947-04-19T00:00:00,,M,Labour,Lords,"Life peer",2010-07-13T00:00:00,,0,True,"Current Member",,2010-07-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW",07778465103,,stevensonw@parliament.uk
2474,26548,4129,"Lord Stevenson of Coddenham","Stevenson of Coddenham, L.","The Lord Stevenson of Coddenham CBE",,1945-07-19T00:00:00,,M,Crossbench,Lords,"Life peer",1999-07-13T00:00:00,,0,True,"Current Member",,1999-07-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
2226,26555,4142,"Lord Steyn","Steyn, L.","The Rt Hon. the Lord Steyn",,1932-08-15T00:00:00,,M,Crossbench,Lords,"Life Peer (judicial)",1995-01-11T00:00:00,,0,True,"Current Member",,1995-01-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4233,17769,5932,"Lord Stirrup","Stirrup, L.","The Lord Stirrup GCB AFC",,1949-12-04T00:00:00,,M,Crossbench,Lords,"Life peer",2011-01-28T00:00:00,,0,True,"Current Member",,2011-01-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
950,26556,4150,"Lord Stoddart of Swindon","Stoddart of Swindon, L.","The Lord Stoddart of Swindon",,1926-05-04T00:00:00,,M,"Independent Labour",Lords,"Life peer",1983-09-14T00:00:00,,0,True,"Current Member",,1983-09-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5402","020 7219 5979",stoddartd@parliament.uk
2222,26618,4152,"Lord Stone of Blackheath","Stone of Blackheath, L.","The Lord Stone of Blackheath",,1942-09-07T00:00:00,,M,Labour,Lords,"Life peer",1997-10-29T00:00:00,,0,True,"Current Member",,1997-10-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
4215,76867,5915,"Lord Stoneham of Droxford","Stoneham of Droxford, L.","The Lord Stoneham of Droxford",,1948-08-24T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2011-01-17T00:00:00,,0,True,"Current Member",,2011-01-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4238,30392,5937,"Lord Storey","Storey, L.","The Lord Storey CBE",,1949-05-25T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2011-02-02T00:00:00,,0,True,"Current Member",,2011-02-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 1972",,storeym@parliament.uk,3,"External/Private Office",False,True,,"36 Countisbury Drive",Liverpool,,,,"L16 0JJ","015 1722 6847",,,7,Twitter,False,False,,https://twitter.com/LordStorey,,,,,,,,
4205,90424,5900,"Baroness Stowell of Beeston","Stowell of Beeston, B.","The Rt Hon. the Baroness Stowell of Beeston MBE",,1967-07-02T00:00:00,,F,Conservative,Lords,"Life peer",2011-01-10T00:00:00,,0,True,"Current Member",,2011-01-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 3200",,contactholmember@parliament.uk
4204,90611,5901,"Lord Strasburger","Strasburger, L.","The Lord Strasburger",,1946-07-31T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2011-01-10T00:00:00,,0,True,"Current Member",,2011-01-10T00:00:00,7,Twitter,False,False,,https://twitter.com/LordStras,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5081",,strasburgerp@parliament.uk
2221,26626,4162,"Lord Strathclyde","Strathclyde, L.","The Rt Hon. the Lord Strathclyde CH",,1960-02-22T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1986-03-18T00:00:00,,0,True,"Current Member",,1986-03-18T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4546,41289,7071,"Baroness Stroud","Stroud, B.","The Baroness Stroud",,1965-04-02T00:00:00,,F,Conservative,Lords,"Life peer",2015-10-01T00:00:00,,0,True,"Current Member",,2015-10-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
445,25261,4170,"Lord Stunell","Stunell, L.","The Rt Hon. the Lord Stunell OBE",,1942-11-24T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2015-10-26T00:00:00,,0,True,"Current Member",,2015-10-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3897,58862,5442,"Lord Sugar","Sugar, L.","The Lord Sugar",,1947-03-24T00:00:00,,M,Non-affiliated,Lords,"Life peer",2009-07-20T00:00:00,,0,True,"Current Member",,2009-07-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
4328,134762,7035,"Lord Suri","Suri, L.","The Lord Suri",,1935-02-10T00:00:00,,M,Conservative,Lords,"Life peer",2014-09-11T00:00:00,,0,True,"Current Member",,2014-09-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
2173,26627,4181,"Lord Sutherland of Houndwood","Sutherland of Houndwood, L.","The Lord Sutherland of Houndwood KT",,1941-02-25T00:00:00,,M,Crossbench,Lords,"Life peer",2001-06-29T00:00:00,,0,True,"Current Member",,2001-06-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353; 07753 489 643",,sutherlands@parliament.uk
4298,29842,7029,"Baroness Suttie","Suttie, B.","The Baroness Suttie",,1968-08-27T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2013-09-17T00:00:00,,0,True,"Current Member",,2013-09-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
2235,26628,4189,"Lord Swinfen","Swinfen, L.","The Lord Swinfen",,1938-12-14T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1977-05-13T00:00:00,,0,True,"Current Member",,1977-05-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 3500","020 7219 5979",swinfenr@parliament.uk
2233,26683,4196,"Baroness Symons of Vernham Dean","Symons of Vernham Dean, B.","The Rt Hon. the Baroness Symons of Vernham Dean",,1951-04-14T00:00:00,,F,Labour,Lords,"Life peer",1996-10-07T00:00:00,,0,True,"Current Member",,1996-10-07T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
3200,26697,4200,"Lord Tanlaw","Tanlaw, L.","The Lord Tanlaw",,1934-03-30T00:00:00,,M,Conservative,Lords,"Life peer",1971-05-21T00:00:00,,0,True,"Current Member",,1971-05-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
1696,26698,4208,"Lord Taverne","Taverne, L.","The Lord Taverne QC",,1928-10-18T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1996-02-05T00:00:00,,0,True,"Current Member",,1996-02-05T00:00:00,3,"External/Private Office",False,True,,"25 Tufton Court","Tufton Street",,,,"SW1P 3QH","020 7233 2409",,dick.taverne@gmail.com
1792,26699,4209,"Lord Taylor of Blackburn","Taylor of Blackburn, L.","The Lord Taylor of Blackburn CBE JP DL",,1929-06-10T00:00:00,,M,Labour,Lords,"Life peer",1978-05-04T00:00:00,,0,True,"Current Member",,2009-11-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
407,25265,4857,"Baroness Taylor of Bolton","Taylor of Bolton, B.","The Rt Hon. the Baroness Taylor of Bolton",,1947-07-02T00:00:00,,F,Labour,Lords,"Life peer",2005-06-13T00:00:00,,0,True,"Current Member",,2005-06-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",taylora@parliament.uk
228,25275,5815,"Lord Taylor of Goss Moor","Taylor of Goss Moor, L.","The Lord Taylor of Goss Moor",,1963-01-03T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2010-07-16T00:00:00,,0,True,"Current Member",,2010-07-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,6,Website,False,False,,http://www.matthewtaylor.info,,,,,,,,
3787,54154,5065,"Lord Taylor of Holbeach","Taylor of Holbeach, L.","The Rt Hon. the Lord Taylor of Holbeach CBE",,1943-11-12T00:00:00,,M,Conservative,Lords,"Life peer",2006-05-31T00:00:00,,0,True,"Current Member",,2006-05-31T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
1796,26785,4214,"Lord Taylor of Warwick","Taylor of Warwick, L.","The Lord Taylor of Warwick",,1952-09-21T00:00:00,,M,Non-affiliated,Lords,"Life peer",1996-10-02T00:00:00,,0,True,"Current Member",,2012-06-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
952,26814,4229,"Lord Tebbit","Tebbit, L.","The Rt Hon. the Lord Tebbit CH",,1931-03-29T00:00:00,,M,Conservative,Lords,"Life peer",1992-07-06T00:00:00,,0,True,"Current Member",,1992-07-06T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 3657",,contactholmember@parliament.uk
267,26816,4233,"Lord Temple-Morris","Temple-Morris, L.","The Lord Temple-Morris",,1938-02-12T00:00:00,,M,Labour,Lords,"Life peer",2001-06-22T00:00:00,,0,True,"Current Member",,2001-06-22T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 4181","020 7219 5979",templemorrisp@parliament.uk
3789,54156,5087,"Lord Teverson","Teverson, L.","The Lord Teverson",,1952-03-31T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2006-06-01T00:00:00,,0,True,"Current Member",,2006-06-01T00:00:00,1,Parliamentary,False,True,"Twitter: @lordtev","House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",teversonr@parliament.uk,7,Twitter,False,False,,https://twitter.com/lordtev,,,,,,,,
4309,108981,7033,"Lord Thomas of Cwmgiedd","Thomas of Cwmgiedd, L.","The Rt Hon. the Lord Thomas of Cwmgiedd",,1947-10-22T00:00:00,,M,Non-affiliated,Lords,"Life peer",2013-10-04T00:00:00,,3,False,Disqualified,"Member of the Judiciary",2013-10-04T00:00:00,1,Parliamentary,True,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
1804,26925,4251,"Lord Thomas of Gresford","Thomas of Gresford, L.","The Lord Thomas of Gresford OBE QC",,1937-03-13T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1996-09-30T00:00:00,,0,True,"Current Member",,1996-09-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
1797,27013,4254,"Lord Thomas of Swynnerton","Thomas of Swynnerton, L.","The Lord Thomas of Swynnerton",,1931-10-21T00:00:00,,M,Crossbench,Lords,"Life peer",1981-06-16T00:00:00,,0,True,"Current Member",,1981-06-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"29 Ladbroke Grove",London,,,,"W11 3RB",,,
3785,46029,5079,"Baroness Thomas of Winchester","Thomas of Winchester, B.","The Baroness Thomas of Winchester MBE",,1945-10-14T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2006-05-26T00:00:00,,0,True,"Current Member",,2006-05-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4558,119663,7084,"Baroness Thornhill","Thornhill, B.","The Baroness Thornhill MBE",,1955-05-26T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2015-10-21T00:00:00,,0,True,"Current Member",,2015-10-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk,7,Twitter,False,False,,https://twitter.com/mayordorothy,,,,,,,,,8,Facebook,False,False,,https://www.facebook.com/mayordorothy?_rdr=p,,,,,,,,
1782,27056,4281,"Baroness Thornton","Thornton, B.","The Baroness Thornton",,1952-10-16T00:00:00,,F,Labour,Lords,"Life peer",1998-07-23T00:00:00,,0,True,"Current Member",,1998-07-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 8502",,thorntong@parliament.uk,7,Twitter,False,False,,https://twitter.com/glenysthornton?lang=en,,,,,,,,
